timestamp,station_id,station_name,latitude,longitude,rainfall_mm
2024-07-22 07:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.5
2024-07-22 08:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.9
2024-07-22 09:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.4
2024-07-22 10:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.7
2024-07-22 11:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.1
2024-07-22 12:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.8
2024-07-22 13:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,8.3
2024-07-22 14:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.2
2024-07-22 15:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.1
2024-07-22 16:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.1
2024-07-22 17:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.2
2024-07-22 18:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.4
2024-07-22 19:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.1
2024-07-22 20:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,3.5
2024-07-22 21:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.5
2024-07-22 22:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.9
2024-07-22 23:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.8
2024-07-23 00:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.3
2024-07-23 01:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,7.8
2024-07-23 02:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.9
2024-07-23 03:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.5
2024-07-23 04:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.3
2024-07-23 05:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,4.4
2024-07-23 06:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,10.3
2024-07-23 07:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.9
2024-07-23 08:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,8.1
2024-07-23 09:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.2
2024-07-23 10:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.2
2024-07-23 11:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.0
2024-07-23 12:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.9
2024-07-23 13:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.4
2024-07-23 14:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.0
2024-07-23 15:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.0
2024-07-23 16:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,3.6
2024-07-23 17:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,4.5
2024-07-23 18:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.5
2024-07-23 19:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.9
2024-07-23 20:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.8
2024-07-23 21:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.5
2024-07-23 22:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.1
2024-07-23 23:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.0
2024-07-24 00:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.8
2024-07-24 01:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,8.5
2024-07-24 02:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.0
2024-07-24 03:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.1
2024-07-24 04:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.2
2024-07-24 05:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.4
2024-07-24 06:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.5
2024-07-24 07:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.5
2024-07-24 08:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.7
2024-07-24 09:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.3
2024-07-24 10:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,12.7
2024-07-24 11:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.3
2024-07-24 12:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.4
2024-07-24 13:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.1
2024-07-24 14:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.4
2024-07-24 15:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.6
2024-07-24 16:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.3
2024-07-24 17:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.1
2024-07-24 18:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.6
2024-07-24 19:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.0
2024-07-24 20:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.6
2024-07-24 21:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,8.3
2024-07-24 22:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,6.0
2024-07-24 23:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,3.2
2024-07-25 00:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.9
2024-07-25 01:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.1
2024-07-25 02:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.4
2024-07-25 03:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,3.9
2024-07-25 04:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.3
2024-07-25 05:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,4.0
2024-07-25 06:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.8
2024-07-25 07:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.2
2024-07-25 08:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,7.2
2024-07-25 09:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.4
2024-07-25 10:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.6
2024-07-25 11:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,9.9
2024-07-25 12:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.7
2024-07-25 13:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.0
2024-07-25 14:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.2
2024-07-25 15:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.2
2024-07-25 16:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.8
2024-07-25 17:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,0.6
2024-07-25 18:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,3.6
2024-07-25 19:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.2
2024-07-25 20:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.8
2024-07-25 21:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,1.7
2024-07-25 22:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,2.2
2024-07-25 23:00:00,AWS_ANDHERI,Andheri (Versova),19.1197,72.8441,5.0
2024-07-15 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.7
2024-07-15 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.6
2024-07-15 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.8
2024-07-15 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.4
2024-07-15 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.1
2024-07-15 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.2
2024-07-15 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.5
2024-07-15 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,12.8
2024-07-15 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.0
2024-07-15 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.6
2024-07-15 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.0
2024-07-15 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.8
2024-07-15 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.1
2024-07-15 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.4
2024-07-15 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.8
2024-07-15 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.3
2024-07-15 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.2
2024-07-15 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.1
2024-07-15 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.5
2024-07-15 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.0
2024-07-15 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.2
2024-07-15 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.2
2024-07-15 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.2
2024-07-15 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.9
2024-07-16 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.2
2024-07-16 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.7
2024-07-16 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.7
2024-07-16 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,9.1
2024-07-16 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.6
2024-07-16 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.2
2024-07-16 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.1
2024-07-16 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.9
2024-07-16 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-16 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.9
2024-07-16 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.8
2024-07-16 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.8
2024-07-16 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.7
2024-07-16 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-16 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.7
2024-07-16 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,14.7
2024-07-16 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.4
2024-07-16 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.6
2024-07-16 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.5
2024-07-16 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.3
2024-07-16 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.6
2024-07-16 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.0
2024-07-16 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.0
2024-07-16 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.7
2024-07-17 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.8
2024-07-17 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-17 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.6
2024-07-17 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-17 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.2
2024-07-17 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.2
2024-07-17 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.5
2024-07-17 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.2
2024-07-17 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.2
2024-07-17 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.4
2024-07-17 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,13.0
2024-07-17 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.3
2024-07-17 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-17 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.6
2024-07-17 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.8
2024-07-17 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.6
2024-07-17 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.0
2024-07-17 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.6
2024-07-17 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.3
2024-07-17 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.5
2024-07-17 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.5
2024-07-17 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,9.1
2024-07-17 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.8
2024-07-17 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.5
2024-07-18 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,36.1
2024-07-18 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,12.9
2024-07-18 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,31.1
2024-07-18 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,14.5
2024-07-18 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,11.9
2024-07-18 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,56.7
2024-07-18 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,20.9
2024-07-18 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,34.9
2024-07-18 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,25.9
2024-07-18 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,13.6
2024-07-18 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,55.3
2024-07-18 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,50.6
2024-07-18 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,60.4
2024-07-18 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,53.0
2024-07-18 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,81.5
2024-07-18 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,62.3
2024-07-18 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,66.5
2024-07-18 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,34.7
2024-07-18 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,42.0
2024-07-18 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,16.2
2024-07-18 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,42.2
2024-07-18 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,10.6
2024-07-18 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,36.1
2024-07-18 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,36.2
2024-07-19 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,20.1
2024-07-19 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,22.9
2024-07-19 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,57.4
2024-07-19 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,23.8
2024-07-19 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,33.8
2024-07-19 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,26.1
2024-07-19 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,17.0
2024-07-19 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,17.7
2024-07-19 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,31.4
2024-07-19 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,51.2
2024-07-19 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,41.2
2024-07-19 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,98.4
2024-07-19 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,60.9
2024-07-19 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,35.1
2024-07-19 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,48.4
2024-07-19 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,58.2
2024-07-19 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,59.7
2024-07-19 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,28.7
2024-07-19 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.1
2024-07-19 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,54.0
2024-07-19 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,10.0
2024-07-19 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,21.7
2024-07-19 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,19.7
2024-07-19 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,34.7
2024-07-20 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.0
2024-07-20 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,14.0
2024-07-20 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,11.5
2024-07-20 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.7
2024-07-20 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,13.7
2024-07-20 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,10.1
2024-07-20 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,31.5
2024-07-20 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.6
2024-07-20 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.3
2024-07-20 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,14.1
2024-07-20 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.8
2024-07-20 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,10.0
2024-07-20 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.1
2024-07-20 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,15.5
2024-07-20 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.8
2024-07-20 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,12.2
2024-07-20 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,36.7
2024-07-20 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.2
2024-07-20 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,16.9
2024-07-20 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.7
2024-07-20 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.8
2024-07-20 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,24.1
2024-07-20 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.4
2024-07-20 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,20.0
2024-07-21 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-21 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,18.6
2024-07-21 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,10.1
2024-07-21 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.3
2024-07-21 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.2
2024-07-21 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,16.3
2024-07-21 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,34.5
2024-07-21 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.1
2024-07-21 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.5
2024-07-21 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.8
2024-07-21 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.6
2024-07-21 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,19.0
2024-07-21 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.4
2024-07-21 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,9.9
2024-07-21 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,18.6
2024-07-21 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.1
2024-07-21 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,11.6
2024-07-21 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,23.0
2024-07-21 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.8
2024-07-21 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.6
2024-07-21 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,12.7
2024-07-21 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,12.9
2024-07-21 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.7
2024-07-21 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.6
2024-07-22 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.6
2024-07-22 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-22 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-22 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.7
2024-07-22 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.0
2024-07-22 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.3
2024-07-22 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,8.5
2024-07-22 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.6
2024-07-22 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.7
2024-07-22 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.4
2024-07-22 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.7
2024-07-22 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.4
2024-07-22 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-22 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.0
2024-07-22 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.1
2024-07-22 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.2
2024-07-22 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.5
2024-07-22 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-22 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,5.8
2024-07-22 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.1
2024-07-22 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,10.5
2024-07-22 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.5
2024-07-22 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-22 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.2
2024-07-23 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.7
2024-07-23 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.2
2024-07-23 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.0
2024-07-23 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.1
2024-07-23 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.5
2024-07-23 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.8
2024-07-23 06:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.2
2024-07-23 07:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,7.6
2024-07-23 08:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.1
2024-07-23 09:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.8
2024-07-23 10:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,2.3
2024-07-23 11:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.9
2024-07-23 12:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.1
2024-07-23 13:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.6
2024-07-23 14:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.3
2024-07-23 15:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.8
2024-07-23 16:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.8
2024-07-23 17:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.2
2024-07-23 18:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.8
2024-07-23 19:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.4
2024-07-23 20:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.0
2024-07-23 21:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.1
2024-07-23 22:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,1.5
2024-07-23 23:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,6.3
2024-07-24 00:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.0
2024-07-24 01:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,3.3
2024-07-24 02:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.9
2024-07-24 03:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.8
2024-07-24 04:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,4.1
2024-07-24 05:00:00,AWS_CHEMBUR,Chembur,19.0622,72.8985,0.5
